date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-05-02,PRO024,74.3,61.1,5748,96.0,88.1
2026-05-02,PRO025,87.1,34.0,122434,63.7,66.1
2026-05-02,PRO026,53.8,81.4,91684,76.7,86.0
2026-05-02,PRO027,59.2,71.5,11813,91.8,15.4
2026-05-02,PRO028,42.4,40.8,136022,77.2,45.3
2026-05-02,PRO029,82.3,43.6,143412,90.2,12.2
2026-05-02,PRO030,50.8,63.2,169931,89.3,52.8
2026-05-02,PRO031,63.2,58.2,113594,95.1,28.5
2026-05-02,PRO032,61.5,60.5,152280,75.2,30.1
2026-05-02,PRO033,44.1,43.4,77623,90.4,11.6
2026-05-02,PRO034,85.3,41.1,20023,78.2,45.8
2026-05-02,PRO035,45.9,61.4,123889,69.0,24.1
2026-05-02,PRO036,58.2,52.1,181592,75.0,15.7
2026-05-03,PRO001,62.9,79.5,136380,62.3,56.8
2026-05-03,PRO002,69.9,35.9,88877,65.4,59.7
2026-05-03,PRO003,54.5,41.9,141759,69.3,32.0
2026-05-03,PRO004,72.7,28.2,90594,63.4,87.9
2026-05-03,PRO005,66.8,39.1,116383,81.2,9.2
2026-05-03,PRO006,50.7,41.4,171174,74.1,54.6
2026-05-03,PRO007,54.5,79.0,65785,91.8,69.3
2026-05-03,PRO008,74.8,28.5,104196,97.9,10.3
2026-05-03,PRO009,48.3,62.0,79396,89.1,66.0
2026-05-03,PRO010,61.2,78.4,170934,83.0,61.3
2026-05-03,PRO011,68.3,19.4,2617,66.3,38.5
2026-05-03,PRO012,88.0,60.1,167842,92.8,73.5
2026-05-03,PRO013,41.8,48.5,146877,80.4,70.9
2026-05-03,PRO014,73.0,66.2,77499,82.2,56.3
2026-05-03,PRO015,61.4,50.1,164019,80.1,69.2
2026-05-03,PRO016,57.3,31.5,105718,85.2,74.4
2026-05-03,PRO017,92.1,72.9,122313,76.1,34.4
2026-05-03,PRO018,81.0,50.6,40471,74.8,31.0
2026-05-03,PRO019,54.6,19.8,72093,98.2,66.9
2026-05-03,PRO020,48.4,28.3,108326,89.9,88.1
2026-05-03,PRO021,74.1,33.7,66237,64.6,37.5
2026-05-03,PRO022,93.2,20.7,8283,97.5,15.7
2026-05-03,PRO023,43.3,40.7,52530,86.0,10.2
2026-05-03,PRO024,70.4,40.8,29440,64.8,92.0
2026-05-03,PRO025,90.9,56.2,63485,96.6,37.1
2026-05-03,PRO026,94.8,83.1,89735,87.3,10.8
2026-05-03,PRO027,58.8,30.8,163955,78.1,59.4
2026-05-03,PRO028,83.7,51.3,48649,77.4,85.0
2026-05-03,PRO029,82.7,76.2,32849,66.7,24.5
2026-05-03,PRO030,67.4,63.3,95603,91.3,57.9
2026-05-03,PRO031,94.7,35.0,184434,82.0,82.7
2026-05-03,PRO032,80.6,21.8,171911,64.8,39.6
2026-05-03,PRO033,87.2,20.9,108695,89.6,66.3
2026-05-03,PRO034,48.2,60.0,60835,73.5,16.7
2026-05-03,PRO035,92.2,75.5,108395,81.6,30.0
2026-05-03,PRO036,89.7,60.9,118715,73.1,82.9
2026-05-04,PRO001,41.1,38.9,154708,96.7,35.6
2026-05-04,PRO002,54.1,65.6,112839,95.4,10.9
2026-05-04,PRO003,77.5,80.5,103434,84.7,26.4
2026-05-04,PRO004,76.9,81.0,91078,92.3,29.9
2026-05-04,PRO005,77.1,51.4,130121,97.7,66.0
2026-05-04,PRO006,54.9,80.0,112388,65.5,35.1
2026-05-04,PRO007,46.3,62.8,21465,91.8,26.6
2026-05-04,PRO008,77.8,49.9,34182,93.1,83.1
2026-05-04,PRO009,65.1,22.9,143404,84.9,32.4
2026-05-04,PRO010,76.4,51.2,89041,76.6,71.4
2026-05-04,PRO011,58.7,73.8,70077,95.2,8.5
2026-05-04,PRO012,51.1,47.2,173861,68.3,60.0
2026-05-04,PRO013,63.9,57.6,173355,81.2,79.9
2026-05-04,PRO014,76.3,47.6,157205,64.1,25.4
2026-05-04,PRO015,54.5,70.2,82159,80.0,75.2
2026-05-04,PRO016,43.1,76.5,165963,73.4,35.8
2026-05-04,PRO017,61.5,37.9,32975,67.2,31.5
2026-05-04,PRO018,45.2,27.8,110339,80.8,14.2
2026-05-04,PRO019,52.7,46.1,180461,79.3,22.9
2026-05-04,PRO020,68.1,63.6,100781,88.0,66.0
2026-05-04,PRO021,72.3,56.7,14078,86.1,82.9
2026-05-04,PRO022,59.7,42.9,35827,87.5,13.3
2026-05-04,PRO023,43.7,70.5,183544,89.1,23.7
2026-05-04,PRO024,94.3,25.0,56380,81.2,25.9
2026-05-04,PRO025,79.7,71.3,131599,94.7,56.6
2026-05-04,PRO026,85.0,70.6,41212,93.7,41.3
2026-05-04,PRO027,96.0,23.7,91794,98.4,47.5
2026-05-04,PRO028,83.2,78.3,70032,83.4,26.2
2026-05-04,PRO029,67.0,64.1,145976,62.7,10.2
2026-05-04,PRO030,80.8,20.0,159522,83.2,17.9
2026-05-04,PRO031,73.8,25.0,7545,96.5,56.0
2026-05-04,PRO032,43.5,47.3,61160,75.4,78.2
2026-05-04,PRO033,52.8,30.3,22940,91.4,30.4
2026-05-04,PRO034,64.9,63.8,81596,96.9,87.5
2026-05-04,PRO035,82.0,57.4,87599,71.6,13.9
2026-05-04,PRO036,75.8,82.1,17815,69.6,25.9
2026-05-05,PRO001,59.1,53.1,169512,75.6,72.1
2026-05-05,PRO002,90.1,20.3,57914,73.8,69.9
2026-05-05,PRO003,96.8,80.2,72976,65.4,73.1
2026-05-05,PRO004,55.9,35.2,71693,65.9,9.9
2026-05-05,PRO005,71.0,84.0,97940,64.7,38.9
2026-05-05,PRO006,45.3,23.2,144654,62.8,78.3
2026-05-05,PRO007,41.7,25.0,184979,96.4,18.0
2026-05-05,PRO008,44.9,35.8,132509,89.0,27.9
2026-05-05,PRO009,60.2,52.1,77548,90.0,63.4
2026-05-05,PRO010,62.4,44.0,144081,92.6,63.3
2026-05-05,PRO011,46.5,75.4,92825,70.8,89.6
2026-05-05,PRO012,76.2,36.9,80730,83.0,20.4
2026-05-05,PRO013,44.4,19.2,121070,77.8,19.5
2026-05-05,PRO014,44.4,77.4,70388,71.0,20.6
2026-05-05,PRO015,72.0,65.2,31913,67.4,85.4
2026-05-05,PRO016,93.4,83.5,97898,74.5,33.7
2026-05-05,PRO017,54.3,46.8,41012,74.9,76.2
2026-05-05,PRO018,92.6,40.6,101889,93.1,42.5
2026-05-05,PRO019,89.1,77.8,136783,96.9,12.1
2026-05-05,PRO020,86.3,34.7,26733,63.9,39.0
2026-05-05,PRO021,68.7,53.0,143823,95.5,78.2
2026-05-05,PRO022,92.9,39.1,125500,67.0,13.1
2026-05-05,PRO023,81.7,58.8,144228,75.6,92.0
2026-05-05,PRO024,88.2,59.1,179850,75.5,36.7
2026-05-05,PRO025,43.6,19.3,160221,90.4,34.4
2026-05-05,PRO026,96.1,19.6,124383,92.7,64.7
2026-05-05,PRO027,64.7,30.2,19033,93.6,89.4
2026-05-05,PRO028,51.8,72.8,16081,66.4,66.7
2026-05-05,PRO029,67.2,64.9,101456,72.2,59.8
2026-05-05,PRO030,64.9,21.6,140710,76.0,89.5
2026-05-05,PRO031,40.3,70.1,85393,69.1,13.2
2026-05-05,PRO032,93.9,70.4,126041,69.9,22.6
2026-05-05,PRO033,56.3,56.9,181849,62.3,30.4
2026-05-05,PRO034,82.8,82.6,56823,68.8,67.8
2026-05-05,PRO035,58.3,30.1,25676,74.4,57.2
2026-05-05,PRO036,72.6,75.8,7119,68.5,51.3
2026-05-06,PRO001,77.6,21.5,108191,98.0,91.3
2026-05-06,PRO002,81.1,51.7,33520,95.6,68.1
2026-05-06,PRO003,44.5,34.5,184388,71.5,70.0
2026-05-06,PRO004,40.2,47.7,92336,65.8,18.8
2026-05-06,PRO005,57.1,69.1,97549,95.9,85.8
2026-05-06,PRO006,92.7,47.1,108379,88.0,87.5
2026-05-06,PRO007,48.4,51.9,50618,66.8,71.4
2026-05-06,PRO008,52.0,18.3,55260,93.5,67.9
2026-05-06,PRO009,43.7,74.9,168455,84.8,33.3
2026-05-06,PRO010,62.2,67.0,67625,73.8,93.6
2026-05-06,PRO011,90.1,76.7,13205,69.4,85.7
2026-05-06,PRO012,48.0,38.8,115008,84.4,20.0
2026-05-06,PRO013,47.7,37.2,158624,70.8,25.3
2026-05-06,PRO014,77.8,47.5,18063,77.6,49.6
2026-05-06,PRO015,57.4,36.6,71103,66.6,78.7
2026-05-06,PRO016,81.9,48.4,19933,70.2,32.3
2026-05-06,PRO017,80.8,71.5,36981,64.4,77.1
2026-05-06,PRO018,82.5,32.6,116179,83.5,67.4
2026-05-06,PRO019,59.7,73.8,36008,87.4,30.7
2026-05-06,PRO020,47.6,62.4,144021,62.4,48.0
2026-05-06,PRO021,70.1,68.7,123545,69.6,65.7
2026-05-06,PRO022,73.0,68.4,155726,89.0,84.6
2026-05-06,PRO023,63.5,83.5,130893,66.9,30.3
2026-05-06,PRO024,62.3,38.5,15794,91.9,64.5
2026-05-06,PRO025,75.6,54.9,143746,64.6,78.3
2026-05-06,PRO026,43.8,45.3,127310,65.2,28.1
2026-05-06,PRO027,43.5,48.4,17940,80.6,34.1
2026-05-06,PRO028,55.1,48.6,87755,80.8,88.3
2026-05-06,PRO029,56.8,61.6,119922,88.9,54.8
2026-05-06,PRO030,85.3,59.2,161288,92.5,72.4
2026-05-06,PRO031,73.1,20.7,14303,91.0,79.2
2026-05-06,PRO032,93.8,80.4,142566,77.7,41.0
2026-05-06,PRO033,43.5,47.1,102974,79.1,35.5
2026-05-06,PRO034,93.7,29.4,143082,98.4,22.6
2026-05-06,PRO035,77.4,69.5,55984,87.7,36.2
2026-05-06,PRO036,82.0,64.2,52381,67.8,74.6
2026-05-07,PRO001,41.9,31.7,6527,65.5,28.8
2026-05-07,PRO002,43.3,36.0,68635,78.1,53.1
2026-05-07,PRO003,68.2,66.9,76683,78.4,74.4
2026-05-07,PRO004,46.8,76.8,43149,91.8,55.2
2026-05-07,PRO005,49.2,31.1,118976,95.7,79.2
2026-05-07,PRO006,78.3,80.5,55111,93.0,67.5
2026-05-07,PRO007,43.4,60.1,18267,91.3,26.4
2026-05-07,PRO008,77.1,29.5,43089,88.0,93.9
2026-05-07,PRO009,46.5,48.1,166560,72.4,20.9
2026-05-07,PRO010,93.0,40.0,66954,96.2,41.2
2026-05-07,PRO011,57.4,80.1,116950,70.0,69.6
2026-05-07,PRO012,75.7,80.0,121968,64.6,65.8
2026-05-07,PRO013,87.3,70.7,159247,71.6,58.7
2026-05-07,PRO014,81.6,70.3,12826,84.3,30.7
2026-05-07,PRO015,70.9,36.2,139818,64.8,93.4
2026-05-07,PRO016,71.2,51.4,43165,68.6,38.2
2026-05-07,PRO017,96.8,40.9,68173,91.8,69.9
2026-05-07,PRO018,41.4,82.3,181921,85.4,17.2
2026-05-07,PRO019,59.2,29.8,139375,98.8,43.4
2026-05-07,PRO020,80.4,56.6,26774,98.5,24.3
2026-05-07,PRO021,94.8,37.4,9212,76.4,15.1
2026-05-07,PRO022,56.5,31.8,18787,95.4,33.7
2026-05-07,PRO023,72.9,54.7,26778,96.1,28.5
2026-05-07,PRO024,69.2,49.3,104516,74.0,78.0
2026-05-07,PRO025,89.0,75.7,88236,66.7,83.3
2026-05-07,PRO026,58.0,77.5,59945,83.6,10.0
2026-05-07,PRO027,74.2,45.6,73409,83.3,31.7
2026-05-07,PRO028,57.3,69.6,73100,64.1,50.4
2026-05-07,PRO029,95.3,68.1,25420,87.4,79.0
2026-05-07,PRO030,86.4,69.3,176647,85.5,86.0
2026-05-07,PRO031,69.3,64.9,99457,69.3,31.5
2026-05-07,PRO032,88.1,63.3,83245,93.1,66.6
2026-05-07,PRO033,70.8,37.1,4164,85.8,71.3
2026-05-07,PRO034,69.1,28.3,137853,80.0,13.2
2026-05-07,PRO035,47.1,40.1,100371,93.6,73.3
2026-05-07,PRO036,81.0,83.9,115356,76.7,53.9
2026-05-08,PRO001,76.7,36.9,22391,63.2,51.9
2026-05-08,PRO002,80.1,58.8,126167,94.0,68.0
2026-05-08,PRO003,43.9,62.0,161442,88.8,24.0
2026-05-08,PRO004,55.7,53.8,119485,77.3,25.1
2026-05-08,PRO005,84.7,42.9,16181,70.2,63.2
2026-05-08,PRO006,67.1,65.7,167628,63.7,78.8
2026-05-08,PRO007,45.8,29.4,121381,64.2,52.5
2026-05-08,PRO008,91.7,58.1,78185,79.1,93.3
2026-05-08,PRO009,56.9,20.4,140308,76.8,45.7
2026-05-08,PRO010,40.5,61.3,46876,64.2,64.1
2026-05-08,PRO011,75.1,79.5,41154,91.9,65.2
2026-05-08,PRO012,84.0,52.3,29465,84.3,72.8
2026-05-08,PRO013,86.0,70.9,86442,73.2,51.9
2026-05-08,PRO014,81.7,81.2,42602,83.8,72.2
2026-05-08,PRO015,87.9,28.5,15338,64.3,42.3
2026-05-08,PRO016,55.7,55.0,132864,82.0,93.6
2026-05-08,PRO017,53.7,42.1,29568,97.7,31.5
2026-05-08,PRO018,51.8,64.6,115993,84.7,12.6
2026-05-08,PRO019,57.5,20.8,107455,92.4,62.7
2026-05-08,PRO020,90.2,69.0,174647,80.0,62.8
2026-05-08,PRO021,50.2,50.7,159806,83.3,49.9
2026-05-08,PRO022,40.8,72.2,177094,62.3,34.3
2026-05-08,PRO023,70.3,50.0,137357,89.5,28.6
2026-05-08,PRO024,44.8,44.7,152353,65.8,44.5
2026-05-08,PRO025,72.1,83.7,16171,92.2,16.9
2026-05-08,PRO026,42.2,41.5,69384,87.7,49.4
2026-05-08,PRO027,96.4,55.7,10509,93.7,70.0
2026-05-08,PRO028,76.8,20.2,143892,68.5,39.6
2026-05-08,PRO029,40.4,26.7,167054,68.9,87.0
2026-05-08,PRO030,90.8,79.3,157096,62.4,33.0
2026-05-08,PRO031,87.5,73.5,42452,77.8,49.5
2026-05-08,PRO032,61.6,56.7,93803,96.5,72.7
2026-05-08,PRO033,53.6,35.9,34370,69.9,78.8
2026-05-08,PRO034,63.4,63.1,147977,77.2,82.7
2026-05-08,PRO035,93.9,64.1,44687,78.2,51.2
2026-05-08,PRO036,45.4,73.3,11898,65.5,57.5
2026-05-09,PRO001,65.3,60.4,176958,82.6,62.8
2026-05-09,PRO002,65.2,45.3,58815,87.2,21.0
2026-05-09,PRO003,54.7,52.8,14466,75.9,58.8
2026-05-09,PRO004,69.4,23.6,26097,65.5,48.3
2026-05-09,PRO005,69.6,48.2,173764,77.1,78.4
2026-05-09,PRO006,60.3,68.2,132032,71.8,61.4
2026-05-09,PRO007,65.1,41.3,3926,73.0,60.2
2026-05-09,PRO008,55.2,22.1,143466,65.5,46.6
2026-05-09,PRO009,68.3,71.8,147604,88.3,55.4
2026-05-09,PRO010,40.2,57.3,38264,75.5,41.4
2026-05-09,PRO011,61.7,25.6,87456,74.8,33.1
2026-05-09,PRO012,52.5,40.8,168864,87.3,13.1
2026-05-09,PRO013,77.9,25.6,92842,63.2,91.5
2026-05-09,PRO014,43.5,83.8,127245,97.3,76.5
2026-05-09,PRO015,44.6,77.4,109535,69.8,59.0
2026-05-09,PRO016,87.2,67.9,93233,76.4,72.2
2026-05-09,PRO017,48.6,79.4,9761,69.7,56.3
2026-05-09,PRO018,95.7,49.1,23894,93.5,9.8
2026-05-09,PRO019,88.8,62.7,40324,69.6,61.8
2026-05-09,PRO020,53.0,53.4,26919,77.6,54.4
2026-05-09,PRO021,95.4,52.7,46983,63.2,91.6
2026-05-09,PRO022,94.4,36.1,171523,78.9,38.3
2026-05-09,PRO023,96.6,45.0,163257,95.6,65.1
2026-05-09,PRO024,53.2,38.8,81647,72.0,39.4
2026-05-09,PRO025,86.9,50.3,82303,84.8,74.8
2026-05-09,PRO026,79.7,19.0,61890,94.3,18.0
2026-05-09,PRO027,54.1,56.1,181504,84.8,77.0
2026-05-09,PRO028,67.7,25.6,100972,63.5,56.7
2026-05-09,PRO029,47.2,30.5,50098,69.4,89.5
2026-05-09,PRO030,88.6,77.5,127990,78.3,46.7
2026-05-09,PRO031,86.2,49.2,39971,62.5,23.1
2026-05-09,PRO032,65.4,80.1,100794,87.1,49.1
2026-05-09,PRO033,45.7,82.6,170876,82.5,11.9
2026-05-09,PRO034,60.7,36.7,31709,96.6,39.5
2026-05-09,PRO035,78.2,72.5,175687,90.9,83.5
2026-05-09,PRO036,91.6,63.9,128979,80.2,16.5
2026-05-10,PRO001,88.7,43.3,101124,70.5,42.5
2026-05-10,PRO002,50.2,43.3,47454,98.5,78.9
2026-05-10,PRO003,66.5,57.1,54455,65.6,91.8
2026-05-10,PRO004,54.2,46.6,130873,82.5,27.8
2026-05-10,PRO005,85.9,64.9,97820,72.8,77.2
2026-05-10,PRO006,41.9,40.9,14264,77.7,72.5
2026-05-10,PRO007,54.2,83.6,126214,71.1,28.9
2026-05-10,PRO008,79.0,34.5,86939,97.5,61.9
2026-05-10,PRO009,90.9,69.4,9773,75.0,47.7
2026-05-10,PRO010,53.4,18.5,84321,84.9,26.7
2026-05-10,PRO011,85.9,26.1,102992,89.7,54.2
2026-05-10,PRO012,44.5,36.4,184922,62.2,8.2
2026-05-10,PRO013,61.9,66.0,14542,96.2,28.5
2026-05-10,PRO014,78.9,19.2,30369,64.2,28.5
2026-05-10,PRO015,61.7,63.8,65899,90.6,86.7
2026-05-10,PRO016,51.3,57.7,101951,88.0,91.1
2026-05-10,PRO017,55.9,25.9,103923,81.9,47.1
2026-05-10,PRO018,70.9,32.7,149160,86.4,82.7
2026-05-10,PRO019,40.9,69.9,144626,88.9,87.3
2026-05-10,PRO020,65.7,22.0,181799,73.2,27.4
2026-05-10,PRO021,73.1,68.1,129931,65.0,72.3
2026-05-10,PRO022,58.1,45.1,65426,85.6,57.4
2026-05-10,PRO023,86.7,58.9,54718,71.9,64.7
2026-05-10,PRO024,65.2,34.1,10311,87.0,60.4
2026-05-10,PRO025,93.7,82.1,70670,71.7,74.2
2026-05-10,PRO026,53.4,74.6,30714,94.3,14.4
2026-05-10,PRO027,89.0,66.9,6873,68.6,55.0
2026-05-10,PRO028,93.4,29.9,13804,87.3,74.5
2026-05-10,PRO029,65.9,34.7,38033,71.2,70.9
2026-05-10,PRO030,49.4,37.0,13963,65.9,17.1
2026-05-10,PRO031,72.1,27.8,151541,90.9,85.7
2026-05-10,PRO032,42.5,48.7,26267,62.1,63.0
2026-05-10,PRO033,74.8,52.9,144614,92.2,13.1
2026-05-10,PRO034,70.3,26.7,170568,78.4,77.5
2026-05-10,PRO035,81.1,32.5,164676,95.6,72.9
2026-05-10,PRO036,80.2,76.9,175357,97.0,85.9
2026-05-11,PRO001,78.7,48.1,26568,83.9,66.9
2026-05-11,PRO002,91.8,34.4,93623,96.4,67.6
2026-05-11,PRO003,72.1,51.5,76711,82.5,49.2
2026-05-11,PRO004,87.3,70.2,139818,71.0,26.3
2026-05-11,PRO005,42.0,49.5,63412,69.2,71.0
2026-05-11,PRO006,54.6,49.9,159261,71.5,42.1
2026-05-11,PRO007,66.7,65.7,11813,88.8,26.9
2026-05-11,PRO008,75.5,60.7,21525,94.8,74.9
2026-05-11,PRO009,50.4,55.9,152703,76.4,60.3
2026-05-11,PRO010,40.1,64.6,79806,91.2,65.1
2026-05-11,PRO011,54.0,51.3,31082,67.5,22.6
2026-05-11,PRO012,95.2,66.1,75569,79.0,59.3
2026-05-11,PRO013,69.6,79.7,4172,82.2,74.8
2026-05-11,PRO014,64.2,32.6,83449,80.7,31.4
2026-05-11,PRO015,47.2,69.5,36759,92.7,20.5
2026-05-11,PRO016,92.8,67.5,68399,81.8,52.3
2026-05-11,PRO017,44.4,82.4,17270,62.2,70.3
2026-05-11,PRO018,41.9,63.6,108955,83.2,80.8
2026-05-11,PRO019,87.3,71.9,106700,85.0,14.1
2026-05-11,PRO020,77.9,73.6,179028,66.5,74.7
2026-05-11,PRO021,83.9,46.8,19893,68.6,83.6
2026-05-11,PRO022,91.4,81.9,144121,83.5,74.3
2026-05-11,PRO023,61.1,36.1,25388,72.8,32.2
2026-05-11,PRO024,65.2,40.2,91318,69.3,80.7
2026-05-11,PRO025,92.4,49.2,153439,78.2,52.2
2026-05-11,PRO026,49.2,48.3,119295,88.1,63.8
2026-05-11,PRO027,67.6,73.9,121133,90.6,73.8
2026-05-11,PRO028,63.6,26.3,115960,92.0,61.0
2026-05-11,PRO029,42.9,83.8,174369,67.3,82.9
2026-05-11,PRO030,46.0,79.8,11462,73.4,8.7
2026-05-11,PRO031,86.5,39.3,68934,82.8,73.2
2026-05-11,PRO032,62.1,60.4,165750,73.9,33.7
2026-05-11,PRO033,55.2,61.4,83434,77.0,13.3
2026-05-11,PRO034,74.3,78.5,127425,90.0,26.7
2026-05-11,PRO035,55.3,26.8,58657,78.8,34.5
2026-05-11,PRO036,87.4,63.1,147991,88.9,59.1
2026-05-12,PRO001,77.3,33.0,93125,75.0,48.7
2026-05-12,PRO002,84.7,18.4,114769,79.2,77.4
2026-05-12,PRO003,47.6,66.0,163598,64.7,70.3
2026-05-12,PRO004,80.8,58.8,70814,68.3,91.0
2026-05-12,PRO005,71.9,37.8,4909,63.3,69.4
2026-05-12,PRO006,51.1,74.6,58353,76.9,63.6
2026-05-12,PRO007,92.0,40.3,19089,96.2,10.4
2026-05-12,PRO008,41.9,67.3,38053,63.4,15.5
2026-05-12,PRO009,79.0,52.4,128821,72.5,39.6
2026-05-12,PRO010,89.3,58.7,104210,85.7,67.7
2026-05-12,PRO011,95.3,83.0,50608,94.4,77.5
2026-05-12,PRO012,42.2,72.2,169860,73.3,78.1
2026-05-12,PRO013,57.7,71.9,61364,64.7,12.3
2026-05-12,PRO014,40.9,18.9,44990,86.2,29.7
2026-05-12,PRO015,62.3,69.4,40666,73.2,19.4
2026-05-12,PRO016,73.4,82.7,165694,98.9,27.6
2026-05-12,PRO017,48.8,37.3,110690,71.1,56.9
2026-05-12,PRO018,59.3,49.2,163646,76.5,90.1
2026-05-12,PRO019,79.6,74.5,29521,75.4,40.5
2026-05-12,PRO020,45.6,60.5,104091,95.1,58.9
2026-05-12,PRO021,74.5,70.1,127816,87.3,21.9
2026-05-12,PRO022,43.3,78.0,97884,78.3,86.5
2026-05-12,PRO023,57.9,53.3,163384,63.8,20.2
2026-05-12,PRO024,40.9,25.0,89021,96.1,35.6
2026-05-12,PRO025,62.4,36.6,74839,69.3,18.0
2026-05-12,PRO026,53.2,22.1,44886,88.2,72.6
2026-05-12,PRO027,93.3,51.1,179989,63.5,61.8
2026-05-12,PRO028,86.3,74.0,62447,91.9,29.5
2026-05-12,PRO029,92.2,55.0,111720,91.8,29.9
2026-05-12,PRO030,95.9,53.9,61213,79.6,48.0
2026-05-12,PRO031,47.8,25.8,183176,81.1,17.9
2026-05-12,PRO032,90.1,74.2,49309,97.0,78.3
2026-05-12,PRO033,83.8,79.6,44189,66.7,14.6
2026-05-12,PRO034,75.8,82.8,37010,91.3,34.6
2026-05-12,PRO035,93.8,29.9,7160,75.7,47.8
2026-05-12,PRO036,90.2,44.8,47725,82.7,91.2
2026-05-13,PRO001,53.0,75.7,36340,64.1,55.7
2026-05-13,PRO002,92.1,75.6,38221,78.9,23.1
2026-05-13,PRO003,50.1,63.8,12944,83.6,68.7
2026-05-13,PRO004,62.6,30.8,105446,84.5,82.2
2026-05-13,PRO005,80.7,72.1,140477,99.0,81.7
2026-05-13,PRO006,83.6,23.8,23525,68.3,21.5
2026-05-13,PRO007,84.1,51.6,159537,86.4,26.7
2026-05-13,PRO008,93.6,61.5,70157,63.1,70.3
2026-05-13,PRO009,67.6,57.4,89769,70.6,53.0
2026-05-13,PRO010,58.5,25.1,3709,82.4,30.0
2026-05-13,PRO011,64.9,76.1,100846,74.3,9.6
2026-05-13,PRO012,77.4,79.3,12642,70.8,41.8
2026-05-13,PRO013,44.8,27.2,112293,72.3,79.5
2026-05-13,PRO014,49.7,47.4,108185,65.1,45.2
2026-05-13,PRO015,55.2,36.9,173692,63.2,21.7
2026-05-13,PRO016,57.6,70.5,169239,62.7,44.7
2026-05-13,PRO017,58.8,50.4,89998,73.8,42.4
2026-05-13,PRO018,94.3,72.7,69174,70.3,47.3
2026-05-13,PRO019,54.8,24.1,73828,90.9,32.9
2026-05-13,PRO020,60.9,54.0,28573,68.3,77.5
2026-05-13,PRO021,85.9,35.8,111184,98.4,32.0
2026-05-13,PRO022,90.4,24.4,61453,70.2,29.9
2026-05-13,PRO023,88.0,75.5,123413,79.0,79.2
2026-05-13,PRO024,55.1,59.1,80605,84.6,60.7
2026-05-13,PRO025,50.4,21.4,14838,66.5,11.5
2026-05-13,PRO026,85.7,77.6,118197,75.5,69.7
2026-05-13,PRO027,84.0,48.9,3202,88.1,39.2
2026-05-13,PRO028,50.3,45.6,82187,89.7,24.5
2026-05-13,PRO029,88.2,43.7,150993,74.5,63.2
2026-05-13,PRO030,81.8,60.4,152413,89.6,21.4
2026-05-13,PRO031,46.8,27.1,127722,92.7,22.7
2026-05-13,PRO032,91.3,62.5,13554,74.7,69.0
2026-05-13,PRO033,74.5,44.7,131087,77.6,14.7
2026-05-13,PRO034,51.3,33.3,94483,88.6,83.6
2026-05-13,PRO035,49.0,40.1,78686,80.5,93.9
2026-05-13,PRO036,73.4,38.1,53154,68.3,17.5
2026-05-14,PRO001,68.9,28.6,82456,97.3,15.1
2026-05-14,PRO002,78.1,59.9,68537,85.9,57.2
2026-05-14,PRO003,59.3,82.6,99326,66.4,51.4
2026-05-14,PRO004,71.2,58.0,157630,69.4,81.4
2026-05-14,PRO005,40.1,36.2,173356,87.9,42.0
2026-05-14,PRO006,91.9,36.9,26551,85.8,47.3
2026-05-14,PRO007,82.0,35.5,156482,66.2,92.4
2026-05-14,PRO008,59.4,28.8,62770,66.4,90.9
2026-05-14,PRO009,40.5,49.0,83049,84.2,39.5
2026-05-14,PRO010,49.3,69.5,136899,76.2,42.6
2026-05-14,PRO011,73.8,43.3,99930,83.9,32.0
2026-05-14,PRO012,82.5,79.4,17441,76.7,31.9
2026-05-14,PRO013,74.7,18.6,137334,78.2,85.8
2026-05-14,PRO014,58.8,49.9,155468,68.5,49.4
2026-05-14,PRO015,88.9,62.1,97408,63.5,11.5
2026-05-14,PRO016,68.2,36.6,43504,70.3,85.4
2026-05-14,PRO017,63.3,33.6,13280,81.3,11.9
2026-05-14,PRO018,78.6,81.3,83637,94.6,62.0
2026-05-14,PRO019,90.1,22.4,19989,64.8,64.7
2026-05-14,PRO020,85.0,20.3,140543,62.4,30.2
2026-05-14,PRO021,86.9,61.6,122713,97.4,63.5
2026-05-14,PRO022,80.4,40.6,66447,76.9,42.2
2026-05-14,PRO023,74.4,81.3,162285,75.9,58.9
2026-05-14,PRO024,94.7,64.8,52803,74.0,33.2
2026-05-14,PRO025,86.2,36.7,21039,74.0,91.2
2026-05-14,PRO026,50.6,21.5,94868,91.0,93.3
2026-05-14,PRO027,94.8,62.5,48522,73.5,86.8
2026-05-14,PRO028,87.3,53.7,9564,76.4,61.8
2026-05-14,PRO029,86.3,27.6,141752,93.6,24.4
2026-05-14,PRO030,67.5,50.2,121876,67.8,10.4
2026-05-14,PRO031,57.5,37.2,182168,96.7,32.2
2026-05-14,PRO032,76.2,19.3,48745,82.6,75.7
2026-05-14,PRO033,91.8,35.5,12390,77.7,15.1
2026-05-14,PRO034,83.3,57.1,148653,64.9,72.1
2026-05-14,PRO035,42.6,53.1,100964,74.4,62.3
2026-05-14,PRO036,70.8,81.1,159378,76.4,79.5
2026-05-15,PRO001,67.0,47.7,76705,97.6,39.9
2026-05-15,PRO002,75.3,46.9,66217,62.6,59.5
2026-05-15,PRO003,90.3,73.6,68227,78.7,38.2
2026-05-15,PRO004,46.6,42.0,43535,70.7,85.4
2026-05-15,PRO005,87.1,61.9,4014,64.1,57.5
